region,renewresource,sub.renewable.resource,year,maxSubResource
Brazil,BrzCstS_water withdrawals,runoff,2100,244.58287244699113
Africa_Southern,AfrCstSW_water withdrawals,runoff,2020,4.991043509880527
Africa_Southern,AfrCstSW_water withdrawals,runoff,2025,9.869026139082814
Africa_Southern,AfrCstSW_water withdrawals,runoff,2030,7.423525723004791
Africa_Southern,AfrCstSW_water withdrawals,runoff,2035,8.338661297955003
Africa_Southern,AfrCstSW_water withdrawals,runoff,2040,4.868015739043208
Africa_Southern,AfrCstSW_water withdrawals,runoff,2045,6.809128340056139
Africa_Southern,AfrCstSW_water withdrawals,runoff,2050,5.819742153393378
Africa_Southern,AfrCstSW_water withdrawals,runoff,2055,9.115057331539969
Africa_Southern,AfrCstSW_water withdrawals,runoff,2060,7.535882360336094
Africa_Southern,AfrCstSW_water withdrawals,runoff,2065,5.891201779463151
Africa_Southern,AfrCstSW_water withdrawals,runoff,2070,13.607987236013077
Africa_Southern,AfrCstSW_water withdrawals,runoff,2075,6.958935435067192
Africa_Southern,AfrCstSW_water withdrawals,runoff,2080,8.36703850622683
Africa_Southern,AfrCstSW_water withdrawals,runoff,2085,4.439000068272157
Africa_Southern,AfrCstSW_water withdrawals,runoff,2090,3.991474285962981
Africa_Southern,AfrCstSW_water withdrawals,runoff,2095,9.322929591855136
Africa_Southern,AfrCstSW_water withdrawals,runoff,2100,2.529258762558798
Africa_Southern,AfrIntS_water withdrawals,runoff,2020,58.48598534492343
Africa_Southern,AfrIntS_water withdrawals,runoff,2025,50.949872413960215
Africa_Southern,AfrIntS_water withdrawals,runoff,2030,23.33546783449907
Africa_Southern,AfrIntS_water withdrawals,runoff,2035,42.870065300484114
Africa_Southern,AfrIntS_water withdrawals,runoff,2040,41.80964193367464
Africa_Southern,AfrIntS_water withdrawals,runoff,2045,38.855217157938725
Africa_Southern,AfrIntS_water withdrawals,runoff,2050,42.81056685781306
Africa_Southern,AfrIntS_water withdrawals,runoff,2055,45.94463314422603
Africa_Southern,AfrIntS_water withdrawals,runoff,2060,36.46747207564387
Africa_Southern,AfrIntS_water withdrawals,runoff,2065,34.60301369199733
Africa_Southern,AfrIntS_water withdrawals,runoff,2070,51.25523657497704
Africa_Southern,AfrIntS_water withdrawals,runoff,2075,28.161690940933294
Africa_Southern,AfrIntS_water withdrawals,runoff,2080,48.64062048826619
Africa_Southern,AfrIntS_water withdrawals,runoff,2085,41.451478185641186
Africa_Southern,AfrIntS_water withdrawals,runoff,2090,15.469163559438243
Africa_Southern,AfrIntS_water withdrawals,runoff,2095,27.259974797876588
Africa_Southern,AfrIntS_water withdrawals,runoff,2100,29.470481350326935
South Africa,AfrCstS_water withdrawals,runoff,2020,28.609226059344216
South Africa,AfrCstS_water withdrawals,runoff,2025,48.12918978918988
South Africa,AfrCstS_water withdrawals,runoff,2030,57.89770878992059
South Africa,AfrCstS_water withdrawals,runoff,2035,65.430681151503
South Africa,AfrCstS_water withdrawals,runoff,2040,59.386899891272925
South Africa,AfrCstS_water withdrawals,runoff,2045,39.074372622210305
South Africa,AfrCstS_water withdrawals,runoff,2050,41.67813010821557
South Africa,AfrCstS_water withdrawals,runoff,2055,43.402545741809945
South Africa,AfrCstS_water withdrawals,runoff,2060,32.802317239020134
South Africa,AfrCstS_water withdrawals,runoff,2065,43.68612423055024
South Africa,AfrCstS_water withdrawals,runoff,2070,52.8900796526493
South Africa,AfrCstS_water withdrawals,runoff,2075,35.69716572534586
South Africa,AfrCstS_water withdrawals,runoff,2080,52.2009945043593
South Africa,AfrCstS_water withdrawals,runoff,2085,32.13940055507793
South Africa,AfrCstS_water withdrawals,runoff,2090,11.232727062949802
South Africa,AfrCstS_water withdrawals,runoff,2095,31.61010298688875
South Africa,AfrCstS_water withdrawals,runoff,2100,29.045778199694297
South Africa,LimpopoR_water withdrawals,runoff,2020,28.862333985450654
South Africa,LimpopoR_water withdrawals,runoff,2025,45.97478906235428
South Africa,LimpopoR_water withdrawals,runoff,2030,35.098048460174276
South Africa,LimpopoR_water withdrawals,runoff,2035,37.801277994146325
South Africa,LimpopoR_water withdrawals,runoff,2040,39.48742104930763
South Africa,LimpopoR_water withdrawals,runoff,2045,26.55482640830731
South Africa,LimpopoR_water withdrawals,runoff,2050,22.507252013370554
South Africa,LimpopoR_water withdrawals,runoff,2055,28.283067446761276
South Africa,LimpopoR_water withdrawals,runoff,2060,15.721579611120813
South Africa,LimpopoR_water withdrawals,runoff,2065,40.223763018793974
South Africa,LimpopoR_water withdrawals,runoff,2070,52.46291081682989
South Africa,LimpopoR_water withdrawals,runoff,2075,41.33121367757023
South Africa,LimpopoR_water withdrawals,runoff,2080,29.098548924923346
South Africa,LimpopoR_water withdrawals,runoff,2085,28.550557419096656
South Africa,LimpopoR_water withdrawals,runoff,2090,13.446727506097204
South Africa,LimpopoR_water withdrawals,runoff,2095,15.951075126774924
South Africa,LimpopoR_water withdrawals,runoff,2100,9.987437932552572
South America_Southern,LaPuna_water withdrawals,runoff,2020,38.3677845295657
South America_Southern,LaPuna_water withdrawals,runoff,2025,41.18985352990808
South America_Southern,LaPuna_water withdrawals,runoff,2030,45.30703036999771
South America_Southern,LaPuna_water withdrawals,runoff,2035,42.35876082821998
South America_Southern,LaPuna_water withdrawals,runoff,2040,40.59681527262372
South America_Southern,LaPuna_water withdrawals,runoff,2045,31.947204523521055
